SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21987,893,0028700520,"FEB 12, 1988",CHI @ MIL,W,43,9,19,0.474,0,1.0,0.0,9,10,0.9,0.0,6.0,6,8,0.0,0.0,3.0,3.0,27,,0
21987,893,0028700512,"FEB 10, 1988",CHI @ NJN,L,37,10,23,0.435,0,2.0,0.0,14,15,0.933,2.0,2.0,4,4,1.0,3.0,3.0,3.0,34,,0
21987,893,0028700502,"FEB 09, 1988",CHI vs. DET,L,42,7,22,0.318,0,0.0,0.0,6,8,0.75,1.0,6.0,7,9,4.0,0.0,2.0,4.0,20,,0
21987,893,0028700490,"FEB 04, 1988",CHI @ PHX,W,37,14,27,0.519,0,1.0,0.0,9,11,0.818,1.0,4.0,5,8,0.0,1.0,0.0,1.0,37,,0
21987,893,0028700480,"FEB 02, 1988",CHI @ LAL,L,40,14,26,0.538,0,0.0,0.0,11,11,1.0,1.0,1.0,2,4,3.0,1.0,3.0,3.0,39,,0
21987,893,0028700472,"FEB 01, 1988",CHI @ SAC,L,40,13,31,0.419,0,0.0,0.0,11,15,0.733,0.0,5.0,5,3,5.0,2.0,4.0,4.0,37,,0
21987,893,0028700463,"JAN 30, 1988",CHI vs. NYK,W,44,10,17,0.588,0,1.0,0.0,8,8,1.0,1.0,4.0,5,4,2.0,4.0,5.0,3.0,28,,0
21987,893,0028700455,"JAN 29, 1988",CHI vs. NJN,W,27,14,18,0.778,0,0.0,0.0,4,5,0.8,0.0,1.0,1,4,10.0,2.0,3.0,1.0,32,,0
21987,893,0028700446,"JAN 27, 1988",CHI @ PHL,W,46,12,21,0.571,1,1.0,1.0,12,12,1.0,2.0,2.0,4,7,2.0,1.0,2.0,5.0,37,,0
21987,893,0028700440,"JAN 26, 1988",CHI @ IND,L,40,13,26,0.5,1,1.0,1.0,7,10,0.7,2.0,5.0,7,5,2.0,1.0,6.0,5.0,34,,0
21987,893,0028700425,"JAN 23, 1988",CHI vs. GOS,W,38,13,19,0.684,0,0.0,0.0,10,13,0.769,3.0,4.0,7,8,3.0,1.0,2.0,5.0,36,,0
21987,893,0028700416,"JAN 22, 1988",CHI vs. PHX,W,38,17,25,0.68,0,0.0,0.0,8,8,1.0,0.0,4.0,4,13,4.0,4.0,2.0,2.0,42,,0
21987,893,0028700404,"JAN 19, 1988",CHI @ ATL,L,41,14,22,0.636,0,0.0,0.0,10,10,1.0,0.0,3.0,3,4,3.0,1.0,2.0,0.0,38,,0
21987,893,0028700400,"JAN 18, 1988",CHI vs. WAS,W,39,13,19,0.684,0,0.0,0.0,7,10,0.7,0.0,3.0,3,7,5.0,0.0,2.0,4.0,33,,0
21987,893,0028700390,"JAN 16, 1988",CHI vs. DET,W,38,12,26,0.462,0,0.0,0.0,12,13,0.923,4.0,6.0,10,10,4.0,4.0,3.0,3.0,36,,0
21987,893,0028700373,"JAN 14, 1988",CHI @ CLE,L,45,12,24,0.5,0,1.0,0.0,4,6,0.667,3.0,1.0,4,7,1.0,2.0,4.0,3.0,28,,0
21987,893,0028700361,"JAN 12, 1988",CHI vs. BOS,L,43,19,35,0.543,0,1.0,0.0,4,5,0.8,2.0,2.0,4,6,3.0,1.0,0.0,0.0,42,,0
21987,893,0028700348,"JAN 09, 1988",CHI vs. UTH,W,38,17,23,0.739,0,0.0,0.0,11,14,0.786,1.0,2.0,3,8,4.0,0.0,1.0,3.0,45,,0
21987,893,0028700334,"JAN 07, 1988",CHI vs. DEN,W,42,11,22,0.5,0,0.0,0.0,6,11,0.545,3.0,6.0,9,5,6.0,4.0,3.0,2.0,28,,0
21987,893,0028700323,"JAN 05, 1988",CHI vs. IND,W,38,12,20,0.6,0,0.0,0.0,7,8,0.875,6.0,5.0,11,9,4.0,5.0,2.0,5.0,31,,0
21987,893,0028700305,"JAN 02, 1988",CHI vs. NJN,W,37,9,19,0.474,0,0.0,0.0,7,7,1.0,3.0,7.0,10,10,6.0,3.0,1.0,4.0,25,,0
21987,893,0028700291,"DEC 29, 1987",CHI vs. ATL,L,43,16,37,0.432,0,2.0,0.0,7,9,0.778,6.0,2.0,8,6,5.0,0.0,2.0,5.0,39,,0
21987,893,0028700274,"DEC 26, 1987",CHI @ IND,L,34,6,22,0.273,0,0.0,0.0,5,6,0.833,2.0,4.0,6,6,0.0,2.0,5.0,3.0,17,,0
21987,893,0028700263,"DEC 23, 1987",CHI @ NYK,L,39,5,15,0.333,0,0.0,0.0,6,9,0.667,1.0,4.0,5,2,3.0,0.0,2.0,3.0,16,,0
21987,893,0028700260,"DEC 22, 1987",CHI vs. DAL,L,41,11,20,0.55,0,1.0,0.0,6,7,0.857,4.0,2.0,6,7,4.0,2.0,4.0,4.0,28,,0
21987,893,0028700245,"DEC 19, 1987",CHI @ WAS,L,43,12,23,0.522,0,0.0,0.0,6,8,0.75,0.0,2.0,2,7,3.0,2.0,2.0,3.0,30,,0
21987,893,0028700229,"DEC 17, 1987",CHI vs. CLE,W,41,20,31,0.645,0,0.0,0.0,12,12,1.0,0.0,3.0,3,6,4.0,1.0,2.0,2.0,52,,0
21987,893,0028700219,"DEC 15, 1987",CHI @ DET,L,50,12,26,0.462,1,2.0,0.5,13,16,0.813,3.0,5.0,8,12,3.0,1.0,2.0,6.0,38,,0
21987,893,0028700204,"DEC 12, 1987",CHI vs. HOU,W,40,16,28,0.571,0,0.0,0.0,12,12,1.0,0.0,3.0,3,9,5.0,5.0,3.0,3.0,44,,0
21987,893,0028700194,"DEC 10, 1987",CHI vs. MIL,W,40,11,18,0.611,0,0.0,0.0,10,11,0.909,1.0,6.0,7,4,3.0,1.0,3.0,2.0,32,,0
21987,893,0028700179,"DEC 08, 1987",CHI vs. PHL,L,42,14,26,0.538,0,1.0,0.0,5,6,0.833,1.0,4.0,5,10,3.0,3.0,7.0,4.0,33,,0
21987,893,0028700173,"DEC 05, 1987",CHI @ SAN,L,40,15,22,0.682,0,2.0,0.0,10,12,0.833,1.0,1.0,2,8,1.0,0.0,6.0,3.0,40,,0
21987,893,0028700160,"DEC 04, 1987",CHI @ DEN,L,35,9,15,0.6,1,1.0,1.0,4,5,0.8,1.0,3.0,4,5,4.0,0.0,4.0,4.0,23,,0
21987,893,0028700155,"DEC 02, 1987",CHI @ UTH,W,39,17,27,0.63,0,0.0,0.0,13,16,0.813,2.0,2.0,4,9,3.0,3.0,2.0,4.0,47,,0
21987,893,0028700143,"DEC 01, 1987",CHI @ GOS,W,40,6,15,0.4,0,0.0,0.0,4,6,0.667,0.0,6.0,6,9,3.0,1.0,3.0,2.0,16,,0
21987,893,0028700133,"NOV 28, 1987",CHI @ HOU,W,41,12,22,0.545,0,1.0,0.0,10,10,1.0,3.0,4.0,7,6,4.0,2.0,7.0,4.0,34,,0
21987,893,0028700126,"NOV 27, 1987",CHI @ DAL,L,45,8,20,0.4,0,1.0,0.0,9,9,1.0,1.0,5.0,6,9,3.0,1.0,3.0,2.0,25,,0
21987,893,0028700116,"NOV 25, 1987",CHI @ MIL,W,39,13,24,0.542,0,1.0,0.0,7,8,0.875,1.0,2.0,3,6,3.0,1.0,1.0,5.0,33,,0
21987,893,0028700104,"NOV 23, 1987",CHI @ BOS,W,41,12,26,0.462,0,0.0,0.0,7,10,0.7,4.0,6.0,10,3,4.0,0.0,5.0,5.0,31,,0
21987,893,0028700101,"NOV 21, 1987",CHI vs. DET,L,44,17,38,0.447,0,2.0,0.0,15,17,0.882,2.0,4.0,6,8,6.0,1.0,4.0,6.0,49,,0
21987,893,0028700092,"NOV 20, 1987",CHI vs. ATL,W,40,10,22,0.455,0,0.0,0.0,13,14,0.929,0.0,7.0,7,7,4.0,4.0,2.0,3.0,33,,0
21987,893,0028700079,"NOV 18, 1987",CHI @ WAS,W,40,9,21,0.429,0,1.0,0.0,12,12,1.0,1.0,2.0,3,8,3.0,1.0,2.0,3.0,30,,0
21987,893,0028700070,"NOV 17, 1987",CHI vs. WAS,W,36,10,18,0.556,0,0.0,0.0,6,6,1.0,0.0,3.0,3,7,2.0,1.0,3.0,3.0,26,,0
21987,893,0028700051,"NOV 14, 1987",CHI vs. IND,L,40,14,29,0.483,0,0.0,0.0,9,11,0.818,3.0,2.0,5,5,4.0,1.0,3.0,3.0,37,,0
21987,893,0028700045,"NOV 13, 1987",CHI vs. NJN,W,35,10,19,0.526,0,0.0,0.0,16,17,0.941,3.0,4.0,7,5,6.0,1.0,3.0,1.0,36,,0
21987,893,0028700039,"NOV 11, 1987",CHI @ NJN,W,40,10,20,0.5,0,1.0,0.0,11,13,0.846,1.0,2.0,3,4,2.0,0.0,5.0,4.0,31,,0
21987,893,0028700029,"NOV 10, 1987",CHI @ ATL,W,42,11,23,0.478,1,3.0,0.333,6,9,0.667,0.0,6.0,6,7,1.0,1.0,3.0,3.0,29,,0
21987,893,0028700016,"NOV 07, 1987",CHI vs. PHL,W,38,15,25,0.6,0,0.0,0.0,6,10,0.6,2.0,3.0,5,3,6.0,4.0,2.0,3.0,36,,0
21986,893,0028600927,"APR 17, 1987",CHI @ BOS,L,25,5,15,0.333,0,0.0,0.0,7,7,1.0,1.0,3.0,4,8,0.0,2.0,1.0,2.0,17,,0
21986,893,0028600921,"APR 16, 1987",CHI vs. ATL,L,41,22,38,0.579,0,3.0,0.0,17,21,0.81,5.0,5.0,10,1,4.0,1.0,3.0,3.0,61,,0
21986,893,0028600903,"APR 13, 1987",CHI @ MIL,W,41,16,31,0.516,0,1.0,0.0,18,22,0.818,1.0,8.0,9,4,4.0,3.0,1.0,5.0,50,,0
21986,893,0028600897,"APR 12, 1987",CHI vs. IND,W,42,19,27,0.704,0,0.0,0.0,15,18,0.833,2.0,2.0,4,8,4.0,2.0,3.0,2.0,53,,0
21986,893,0028600886,"APR 10, 1987",CHI @ PHL,L,50,11,31,0.355,0,1.0,0.0,12,15,0.8,3.0,3.0,6,10,3.0,1.0,3.0,3.0,34,,0
21986,893,0028600869,"APR 07, 1987",CHI vs. DET,W,26,13,21,0.619,0,0.0,0.0,13,16,0.813,2.0,3.0,5,4,4.0,1.0,3.0,0.0,39,,0
21986,893,0028600856,"APR 04, 1987",CHI @ ATL,L,35,9,24,0.375,0,1.0,0.0,13,13,1.0,5.0,1.0,6,7,1.0,0.0,1.0,3.0,31,,0
21986,893,0028600848,"APR 03, 1987",CHI @ WAS,L,45,13,22,0.591,1,2.0,0.5,5,5,1.0,1.0,1.0,2,7,2.0,1.0,4.0,4.0,32,,0
21986,893,0028600830,"APR 01, 1987",CHI @ IND,L,41,10,25,0.4,1,3.0,0.333,5,6,0.833,2.0,7.0,9,7,5.0,3.0,3.0,5.0,26,,0
21986,893,0028600827,"MAR 31, 1987",CHI vs. WAS,W,34,12,18,0.667,0,0.0,0.0,12,14,0.857,0.0,3.0,3,4,3.0,1.0,4.0,2.0,36,,0
21986,893,0028600816,"MAR 29, 1987",CHI vs. NYK,W,40,13,24,0.542,0,2.0,0.0,7,9,0.778,0.0,1.0,1,8,4.0,1.0,1.0,3.0,33,,0
21986,893,0028600805,"MAR 27, 1987",CHI vs. BOS,L,40,9,23,0.391,0,0.0,0.0,4,5,0.8,3.0,4.0,7,7,7.0,1.0,3.0,3.0,22,,0
21986,893,0028600797,"MAR 26, 1987",CHI @ NJN,L,43,14,30,0.467,0,0.0,0.0,12,14,0.857,1.0,5.0,6,7,4.0,1.0,4.0,1.0,40,,0
21986,893,0028600790,"MAR 24, 1987",CHI vs. PHL,W,44,22,32,0.688,0,1.0,0.0,12,15,0.8,1.0,6.0,7,3,8.0,0.0,7.0,2.0,56,,0
21986,893,0028600778,"MAR 22, 1987",CHI @ POR,L,43,14,26,0.538,0,2.0,0.0,18,20,0.9,0.0,1.0,1,6,4.0,0.0,7.0,3.0,46,,0
21986,893,0028600774,"MAR 21, 1987",CHI @ SAC,W,44,13,25,0.52,0,1.0,0.0,14,15,0.933,1.0,2.0,3,5,4.0,0.0,7.0,2.0,40,,0
21986,893,0028600757,"MAR 19, 1987",CHI @ LAC,W,41,14,23,0.609,1,1.0,1.0,11,11,1.0,3.0,4.0,7,3,2.0,4.0,2.0,4.0,40,,0
21986,893,0028600744,"MAR 17, 1987",CHI @ DAL,L,42,7,21,0.333,1,2.0,0.5,6,7,0.857,0.0,3.0,3,9,0.0,0.0,3.0,3.0,21,,0
21986,893,0028600739,"MAR 16, 1987",CHI @ HOU,L,43,15,28,0.536,0,1.0,0.0,14,14,1.0,1.0,3.0,4,5,4.0,0.0,4.0,5.0,44,,0
21986,893,0028600728,"MAR 14, 1987",CHI @ WAS,L,47,5,20,0.25,0,0.0,0.0,3,3,1.0,1.0,6.0,7,8,4.0,2.0,7.0,0.0,13,,0
21986,893,0028600722,"MAR 13, 1987",CHI vs. DET,L,36,7,22,0.318,0,0.0,0.0,10,13,0.769,1.0,3.0,4,3,0.0,0.0,2.0,2.0,24,,0
21986,893,0028600714,"MAR 11, 1987",CHI @ PHL,L,44,19,34,0.559,1,1.0,1.0,10,11,0.909,4.0,4.0,8,7,2.0,4.0,6.0,4.0,49,,0
21986,893,0028600699,"MAR 09, 1987",CHI @ ATL,L,42,12,26,0.462,0,1.0,0.0,7,10,0.7,2.0,5.0,7,8,3.0,1.0,3.0,2.0,31,,0
21986,893,0028600695,"MAR 08, 1987",CHI vs. DAL,W,44,11,28,0.393,0,1.0,0.0,11,12,0.917,3.0,3.0,6,4,5.0,3.0,1.0,2.0,33,,0
21986,893,0028600682,"MAR 06, 1987",CHI vs. NYK,L,39,10,24,0.417,0,0.0,0.0,7,9,0.778,3.0,5.0,8,5,8.0,3.0,4.0,2.0,27,,0
21986,893,0028600668,"MAR 04, 1987",CHI @ DET,W,43,22,39,0.564,0,0.0,0.0,17,18,0.944,3.0,4.0,7,3,3.0,3.0,5.0,0.0,61,,0
21986,893,0028600664,"MAR 03, 1987",CHI vs. LAC,W,28,11,17,0.647,0,0.0,0.0,8,9,0.889,0.0,3.0,3,8,3.0,2.0,2.0,1.0,30,,0
21986,893,0028600653,"MAR 01, 1987",CHI @ NJN,L,39,10,23,0.435,0,1.0,0.0,10,12,0.833,3.0,1.0,4,4,3.0,2.0,7.0,4.0,30,,0
21986,893,0028600649,"FEB 28, 1987",CHI vs. MIL,W,38,11,28,0.393,0,1.0,0.0,15,17,0.882,3.0,3.0,6,2,3.0,1.0,3.0,4.0,37,,0
21986,893,0028600639,"FEB 26, 1987",CHI vs. NJN,W,37,16,25,0.64,0,0.0,0.0,26,27,0.963,1.0,7.0,8,3,3.0,2.0,3.0,4.0,58,,0
21986,893,0028600624,"FEB 24, 1987",CHI vs. ATL,W,42,10,22,0.455,0,0.0,0.0,14,18,0.778,3.0,9.0,12,2,5.0,5.0,2.0,3.0,34,,0
21986,893,0028600614,"FEB 22, 1987",CHI vs. CLE,W,39,16,29,0.552,0,0.0,0.0,11,15,0.733,2.0,2.0,4,6,8.0,5.0,4.0,1.0,43,,0
21986,893,0028600600,"FEB 20, 1987",CHI vs. LAL,L,40,11,27,0.407,0,0.0,0.0,11,12,0.917,2.0,0.0,2,5,5.0,2.0,2.0,4.0,33,,0
21986,893,0028600580,"FEB 16, 1987",CHI vs. SAC,L,48,13,30,0.433,0,1.0,0.0,17,18,0.944,1.0,6.0,7,6,5.0,4.0,7.0,5.0,43,,0
21986,893,0028600566,"FEB 14, 1987",CHI @ NYK,W,37,15,24,0.625,0,1.0,0.0,3,5,0.6,0.0,2.0,2,8,3.0,3.0,2.0,2.0,33,,0
21986,893,0028600561,"FEB 13, 1987",CHI vs. SEA,W,41,14,28,0.5,0,0.0,0.0,17,19,0.895,0.0,3.0,3,6,2.0,2.0,1.0,3.0,45,,0
21986,893,0028600544,"FEB 10, 1987",CHI vs. PHL,W,41,11,22,0.5,0,0.0,0.0,7,9,0.778,2.0,1.0,3,4,3.0,1.0,4.0,4.0,29,,0
21986,893,0028600538,"FEB 05, 1987",CHI @ MIL,L,44,12,24,0.5,0,0.0,0.0,12,13,0.923,2.0,5.0,7,5,2.0,2.0,3.0,2.0,36,,0
21986,893,0028600525,"FEB 03, 1987",CHI vs. WAS,W,43,12,28,0.429,0,1.0,0.0,8,9,0.889,3.0,3.0,6,6,0.0,2.0,5.0,3.0,32,,0
21986,893,0028600511,"FEB 01, 1987",CHI @ DET,L,44,14,39,0.359,1,5.0,0.2,9,9,1.0,4.0,1.0,5,5,5.0,0.0,2.0,5.0,38,,0
21986,893,0028600498,"JAN 30, 1987",CHI @ PHL,L,41,19,35,0.543,0,4.0,0.0,11,12,0.917,1.0,1.0,2,5,3.0,2.0,4.0,4.0,49,,0
21986,893,0028600487,"JAN 28, 1987",CHI @ BOS,L,37,11,23,0.478,0,2.0,0.0,5,8,0.625,1.0,3.0,4,4,1.0,1.0,6.0,3.0,27,,0
21986,893,0028600478,"JAN 27, 1987",CHI vs. BOS,L,40,13,34,0.382,0,2.0,0.0,4,6,0.667,1.0,4.0,5,6,2.0,0.0,5.0,2.0,30,,0
21986,893,0028600468,"JAN 24, 1987",CHI @ CLE,L,27,11,20,0.55,0,0.0,0.0,5,6,0.833,0.0,0.0,0,1,1.0,0.0,1.0,4.0,27,,0
21986,893,0028600455,"JAN 23, 1987",CHI vs. CLE,W,37,14,28,0.5,1,1.0,1.0,6,6,1.0,1.0,1.0,2,2,3.0,0.0,3.0,1.0,35,,0
21986,893,0028600441,"JAN 20, 1987",CHI vs. MIL,W,39,11,22,0.5,0,0.0,0.0,9,10,0.9,2.0,5.0,7,2,2.0,1.0,3.0,2.0,31,,0
21986,893,0028600438,"JAN 19, 1987",CHI @ IND,L,41,11,25,0.44,1,1.0,1.0,9,11,0.818,4.0,2.0,6,3,0.0,0.0,5.0,5.0,32,,0
21986,893,0028600427,"JAN 17, 1987",CHI vs. PHL,W,44,17,34,0.5,0,0.0,0.0,13,14,0.929,5.0,5.0,10,6,4.0,1.0,4.0,2.0,47,,0
21986,893,0028600414,"JAN 15, 1987",CHI vs. HOU,L,43,17,43,0.395,1,4.0,0.25,8,9,0.889,1.0,2.0,3,3,2.0,1.0,2.0,2.0,43,,0
21986,893,0028600383,"JAN 10, 1987",CHI vs. NJN,W,36,8,24,0.333,0,0.0,0.0,15,15,1.0,1.0,6.0,7,5,2.0,1.0,4.0,3.0,31,,0
21986,893,0028600370,"JAN 08, 1987",CHI vs. POR,W,43,20,34,0.588,0,0.0,0.0,13,16,0.813,3.0,1.0,4,5,3.0,2.0,3.0,3.0,53,,0
21986,893,0028600357,"JAN 06, 1987",CHI @ CLE,W,38,13,23,0.565,0,0.0,0.0,1,3,0.333,0.0,2.0,2,3,2.0,0.0,3.0,5.0,27,,0
21986,893,0028600347,"JAN 03, 1987",CHI vs. DET,W,38,16,35,0.457,0,2.0,0.0,15,17,0.882,1.0,3.0,4,2,1.0,0.0,1.0,4.0,47,,0
21986,893,0028600343,"JAN 02, 1987",CHI @ BOS,L,40,13,31,0.419,0,1.0,0.0,8,10,0.8,6.0,2.0,8,3,1.0,0.0,2.0,2.0,34,,0
21986,893,0028600328,"DEC 30, 1986",CHI vs. GOS,L,40,12,27,0.444,2,3.0,0.667,5,7,0.714,1.0,4.0,5,3,4.0,0.0,2.0,4.0,31,,0
21986,893,0028600315,"DEC 27, 1986",CHI vs. IND,W,36,20,29,0.69,0,0.0,0.0,4,4,1.0,2.0,2.0,4,3,0.0,2.0,4.0,1.0,44,,0
21986,893,0028600300,"DEC 25, 1986",CHI @ NYK,L,41,10,28,0.357,0,0.0,0.0,10,12,0.833,1.0,2.0,3,5,6.0,2.0,6.0,1.0,30,,0
21986,893,0028600295,"DEC 23, 1986",CHI vs. CLE,W,35,18,33,0.545,0,1.0,0.0,7,7,1.0,4.0,1.0,5,6,2.0,0.0,3.0,2.0,43,,0
21986,893,0028600283,"DEC 20, 1986",CHI vs. UTH,L,38,10,26,0.385,0,0.0,0.0,7,8,0.875,0.0,4.0,4,7,2.0,4.0,5.0,3.0,27,,0
21986,893,0028600267,"DEC 18, 1986",CHI @ IND,W,39,15,27,0.556,0,0.0,0.0,11,12,0.917,2.0,1.0,3,6,0.0,1.0,2.0,2.0,41,,0
21986,893,0028600252,"DEC 16, 1986",CHI vs. NJN,W,37,13,29,0.448,0,1.0,0.0,15,18,0.833,2.0,3.0,5,1,0.0,0.0,4.0,5.0,41,,0
21986,893,0028600241,"DEC 13, 1986",CHI vs. MIL,L,31,3,17,0.176,0,0.0,0.0,5,8,0.625,0.0,4.0,4,2,0.0,1.0,2.0,2.0,11,,0
21986,893,0028600228,"DEC 12, 1986",CHI @ MIL,W,39,16,24,0.667,0,0.0,0.0,9,11,0.818,0.0,5.0,5,3,2.0,0.0,2.0,5.0,41,,0
21986,893,0028600216,"DEC 10, 1986",CHI @ ATL,L,39,15,25,0.6,0,0.0,0.0,11,12,0.917,2.0,2.0,4,4,3.0,0.0,3.0,3.0,41,,0
21986,893,0028600212,"DEC 09, 1986",CHI vs. DEN,W,42,16,30,0.533,0,0.0,0.0,8,9,0.889,2.0,4.0,6,6,3.0,4.0,3.0,3.0,40,,0
21986,893,0028600202,"DEC 06, 1986",CHI @ SAN,L,44,18,38,0.474,0,2.0,0.0,7,7,1.0,5.0,0.0,5,3,1.0,1.0,2.0,4.0,43,,0
21986,893,0028600195,"DEC 05, 1986",CHI @ PHX,L,41,15,37,0.405,0,0.0,0.0,13,17,0.765,2.0,2.0,4,2,3.0,1.0,1.0,1.0,43,,0
21986,893,0028600184,"DEC 03, 1986",CHI @ UTH,L,40,17,33,0.515,0,2.0,0.0,11,13,0.846,0.0,3.0,3,3,6.0,1.0,2.0,3.0,45,,0
21986,893,0028600179,"DEC 02, 1986",CHI @ SEA,W,48,13,30,0.433,0,0.0,0.0,14,15,0.933,5.0,4.0,9,6,3.0,6.0,4.0,3.0,40,,0
21986,893,0028600166,"NOV 29, 1986",CHI @ GOS,L,42,11,30,0.367,0,1.0,0.0,18,19,0.947,3.0,2.0,5,6,4.0,0.0,2.0,3.0,40,,0
21986,893,0028600156,"NOV 28, 1986",CHI @ LAL,L,45,19,43,0.442,0,1.0,0.0,3,4,0.75,8.0,2.0,10,3,1.0,1.0,3.0,4.0,41,,0
21986,893,0028600150,"NOV 26, 1986",CHI @ DEN,L,41,13,31,0.419,0,0.0,0.0,11,14,0.786,2.0,7.0,9,3,1.0,3.0,2.0,5.0,37,,0
21986,893,0028600129,"NOV 22, 1986",CHI vs. WAS,W,39,10,26,0.385,0,0.0,0.0,2,3,0.667,2.0,7.0,9,4,3.0,1.0,3.0,3.0,22,,0
21986,893,0028600120,"NOV 21, 1986",CHI vs. NYK,W,40,14,26,0.538,0,0.0,0.0,12,15,0.8,1.0,5.0,6,4,3.0,2.0,2.0,2.0,40,,0
21986,893,0028600081,"NOV 14, 1986",CHI vs. BOS,L,41,17,33,0.515,1,1.0,1.0,13,14,0.929,2.0,3.0,5,1,2.0,1.0,0.0,3.0,48,,0
21986,893,0028600070,"NOV 12, 1986",CHI @ WAS,L,39,9,25,0.36,0,1.0,0.0,10,12,0.833,0.0,4.0,4,4,3.0,1.0,4.0,4.0,28,,0
21986,893,0028600065,"NOV 11, 1986",CHI vs. ATL,W,39,14,32,0.438,0,0.0,0.0,6,6,1.0,4.0,1.0,5,3,1.0,3.0,5.0,4.0,34,,0
21986,893,0028600056,"NOV 08, 1986",CHI vs. PHX,W,39,17,27,0.63,0,0.0,0.0,5,5,1.0,3.0,3.0,6,3,5.0,0.0,3.0,2.0,39,,0
21986,893,0028600044,"NOV 07, 1986",CHI @ DET,L,42,11,26,0.423,0,1.0,0.0,11,15,0.733,0.0,0.0,0,5,1.0,1.0,3.0,4.0,33,,0
21986,893,0028600032,"NOV 04, 1986",CHI vs. SAN,W,44,14,31,0.452,0,1.0,0.0,6,13,0.462,3.0,5.0,8,5,4.0,2.0,6.0,2.0,34,,0
21986,893,0028600022,"NOV 02, 1986",CHI @ CLE,W,39,16,31,0.516,0,0.0,0.0,9,12,0.75,6.0,2.0,8,2,0.0,4.0,3.0,3.0,41,,0
21986,893,0028600014,"NOV 01, 1986",CHI @ NYK,W,41,15,31,0.484,0,0.0,0.0,20,22,0.909,2.0,4.0,6,3,4.0,3.0,6.0,2.0,50,,0
21985,893,0028500939,"APR 13, 1986",CHI @ CLE,L,29,11,23,0.478,0,2.0,,7,7,1.0,0.0,3.0,3,4,4.0,0.0,2.0,4.0,29,,0
21985,893,0028500923,"APR 11, 1986",CHI vs. WAS,W,37,12,36,0.333,0,1.0,,7,10,0.7,1.0,4.0,5,2,3.0,1.0,2.0,5.0,31,,0
21985,893,0028500908,"APR 08, 1986",CHI @ ATL,L,33,12,25,0.48,0,2.0,,6,6,1.0,1.0,5.0,6,6,2.0,1.0,7.0,2.0,30,,0
21985,893,0028500903,"APR 07, 1986",CHI vs. MIL,W,31,10,18,0.556,1,3.0,,5,5,1.0,1.0,4.0,5,7,1.0,3.0,2.0,3.0,26,,0
21985,893,0028500891,"APR 05, 1986",CHI vs. ATL,W,31,10,21,0.476,2,3.0,,8,9,0.889,1.0,2.0,3,3,1.0,1.0,4.0,1.0,30,,0
21985,893,0028500881,"APR 03, 1986",CHI @ IND,W,28,12,19,0.632,0,0.0,,2,4,0.5,1.0,4.0,5,3,3.0,2.0,3.0,1.0,26,,0
21985,893,0028500862,"APR 01, 1986",CHI @ MIL,L,26,8,16,0.5,0,1.0,,12,12,1.0,1.0,4.0,5,2,1.0,3.0,1.0,2.0,28,,0
21985,893,0028500854,"MAR 29, 1986",CHI @ NYK,W,23,10,17,0.588,0,1.0,,4,6,0.667,1.0,0.0,1,1,1.0,3.0,4.0,2.0,24,,0
21985,893,0028500846,"MAR 28, 1986",CHI @ NJN,L,22,9,15,0.6,0,0.0,,4,6,0.667,0.0,1.0,1,3,5.0,0.0,3.0,4.0,22,,0
21985,893,0028500828,"MAR 25, 1986",CHI vs. NYK,W,19,5,12,0.417,0,1.0,,9,9,1.0,1.0,2.0,3,3,1.0,0.0,2.0,3.0,19,,0
21985,893,0028500815,"MAR 22, 1986",CHI @ CLE,L,16,4,13,0.308,0,0.0,,0,1,0.0,1.0,0.0,1,1,0.0,0.0,1.0,2.0,8,,0
21985,893,0028500804,"MAR 21, 1986",CHI @ BOS,L,16,7,16,0.438,0,1.0,,6,7,0.857,2.0,0.0,2,1,0.0,1.0,1.0,3.0,20,,0
21985,893,0028500796,"MAR 19, 1986",CHI @ PHL,L,15,4,14,0.286,0,2.0,0.0,4,6,0.667,4.0,0.0,4,3,2.0,2.0,1.0,1.0,12,,0
21985,893,0028500783,"MAR 17, 1986",CHI @ ATL,L,14,4,16,0.25,0,1.0,,9,10,0.9,3.0,1.0,4,1,7.0,1.0,1.0,0.0,17,,0
21985,893,0028500768,"MAR 15, 1986",CHI vs. MIL,L,13,4,7,0.571,0,0.0,,4,7,0.571,0.0,1.0,1,2,1.0,0.0,1.0,2.0,12,,0
21985,893,0028500023,"OCT 29, 1985",CHI @ GOS,W,18,6,10,0.6,0,0.0,,0,0,0.0,0.0,2.0,2,2,0.0,0.0,1.0,1.0,12,,0
21985,893,0028500014,"OCT 26, 1985",CHI vs. DET,W,41,9,24,0.375,0,0.0,,15,16,0.938,2.0,5.0,7,6,2.0,3.0,6.0,5.0,33,,0
21985,893,0028500007,"OCT 25, 1985",CHI vs. CLE,W,39,13,26,0.5,0,0.0,,3,4,,3.0,3.0,6,3,3.0,0.0,3.0,5.0,29,,0
21984,893,0028400936,"APR 13, 1985",CHI @ NJN,L,0,9,24,0.375,1,,,10,11,0.909,,,2,9,,,,,29,,0
